ID_Player,Name,birth_date,Team,Saison,Type,Start,End
165153,Karim Benzema,"Dec 19, 1987",Real Madrid,2021/2022,Foot Injury,"Oct 28, 2021","Nov 2, 2021"
165153,Karim Benzema,"Dec 19, 1987",Real Madrid,2020/2021,Ankle/Foot Injury,"Feb 19, 2021","Mar 6, 2021"
165153,Karim Benzema,"Dec 19, 1987",Real Madrid,2020/2021,Hamstring,"Nov 20, 2020","Nov 30, 2020"
165153,Karim Benzema,"Dec 19, 1987",Real Madrid,2019/2020,Knock,"Jan 5, 2020","Jan 16, 2020"
165153,Karim Benzema,"Dec 19, 1987",Real Madrid,2018/2019,Hamstring,"Apr 26, 2019","May 10, 2019"
165153,Karim Benzema,"Dec 19, 1987",Real Madrid,2017/2018,Hamstring,"Dec 30, 2017","Jan 19, 2018"
165153,Karim Benzema,"Dec 19, 1987",Real Madrid,2017/2018,Thigh Muscle Strain,"Sep 10, 2017","Oct 3, 2017"
165153,Karim Benzema,"Dec 19, 1987",Real Madrid,2016/2017,Knock,"Nov 3, 2016","Nov 18, 2016"
165153,Karim Benzema,"Dec 19, 1987",Real Madrid,2016/2017,Hamstring,"Aug 14, 2016","Sep 8, 2016"
165153,Karim Benzema,"Dec 19, 1987",Real Madrid,2015/2016,Hip/Thigh Injury,"Apr 27, 2016","May 6, 2016"
165153,Karim Benzema,"Dec 19, 1987",Real Madrid,2015/2016,Knee Injury,"Apr 7, 2016","Apr 11, 2016"
165153,Karim Benzema,"Dec 19, 1987",Real Madrid,2015/2016,Thigh Muscle Strain,"Feb 28, 2016","Mar 17, 2016"
165153,Karim Benzema,"Dec 19, 1987",Real Madrid,2015/2016,Hip/Thigh Injury,"Feb 20, 2016","Feb 25, 2016"
165153,Karim Benzema,"Dec 19, 1987",Real Madrid,2015/2016,Hamstring,"Nov 3, 2015","Nov 18, 2015"
165153,Karim Benzema,"Dec 19, 1987",Real Madrid,2015/2016,Hamstring,"Oct 9, 2015","Oct 29, 2015"
165153,Karim Benzema,"Dec 19, 1987",Real Madrid,2015/2016,Hamstring,"Aug 5, 2015","Aug 28, 2015"
165153,Karim Benzema,"Dec 19, 1987",Real Madrid,2015/2016,Knock,"May 18, 2015","Jul 2, 2015"
165153,Karim Benzema,"Dec 19, 1987",Real Madrid,2014/2015,Knee Injury,"Apr 17, 2015","Apr 21, 2015"
165153,Karim Benzema,"Dec 19, 1987",Real Madrid,2014/2015,Sprained Ankle,"Apr 15, 2015","May 6, 2015"
165153,Karim Benzema,"Dec 19, 1987",Real Madrid,2014/2015,Hip/Thigh Injury,"Oct 17, 2014","Oct 21, 2014"
165153,Karim Benzema,"Dec 19, 1987",Real Madrid,2012/2013,Hamstring,"Nov 6, 2012","Nov 14, 2012"
192985,Kevin De Bruyne,"Jun 28, 1991",Manchester City,2021/2022,Ankle/Foot Injury,"Apr 14, 2022","Apr 15, 2022"
192985,Kevin De Bruyne,"Jun 28, 1991",Manchester City,2021/2022,Virus,"Nov 18, 2021","Dec 3, 2021"
192985,Kevin De Bruyne,"Jun 28, 1991",Belgium,2022,Virus,"Nov 17, 2021","Dec 7, 2021"
192985,Kevin De Bruyne,"Jun 28, 1991",Manchester City,2021/2022,Ankle/Foot Injury,"Aug 16, 2021","Sep 10, 2021"
192985,Kevin De Bruyne,"Jun 28, 1991",Manchester City,2021/2022,Ankle/Foot Injury,"Aug 6, 2021","Aug 14, 2021"
192985,Kevin De Bruyne,"Jun 28, 1991",Manchester City,2021/2022,Knock,"Jun 28, 2021","Jul 1, 2021"
192985,Kevin De Bruyne,"Jun 28, 1991",Manchester City,2021/2022,Facial Injury,"May 30, 2021","May 31, 2021"
192985,Kevin De Bruyne,"Jun 28, 1991",Manchester City,2020/2021,Knock,"May 6, 2021","May 17, 2021"
192985,Kevin De Bruyne,"Jun 28, 1991",Manchester City,2020/2021,Ankle/Foot Injury,"Apr 18, 2021","Apr 30, 2021"
192985,Kevin De Bruyne,"Jun 28, 1991",Manchester City,2020/2021,Hamstring,"Jan 21, 2021","Feb 16, 2021"
192985,Kevin De Bruyne,"Jun 28, 1991",Manchester City,2020/2021,Hamstring,"Oct 12, 2020","Oct 22, 2020"
192985,Kevin De Bruyne,"Jun 28, 1991",Manchester City,2019/2020,Back Injury,"Mar 2, 2020","Mar 10, 2020"
192985,Kevin De Bruyne,"Jun 28, 1991",Manchester City,2019/2020,Groin Strain,"Sep 29, 2019","Oct 14, 2019"
192985,Kevin De Bruyne,"Jun 28, 1991",Manchester City,2018/2019,Knee Injury,"Apr 21, 2019","May 11, 2019"
192985,Kevin De Bruyne,"Jun 28, 1991",Manchester City,2018/2019,Hamstring,"Mar 3, 2019","Mar 29, 2019"
192985,Kevin De Bruyne,"Jun 28, 1991",Manchester City,2018/2019,Knock,"Dec 27, 2018","Jan 2, 2019"
192985,Kevin De Bruyne,"Jun 28, 1991",Manchester City,2018/2019,Knee Injury,"Nov 2, 2018","Dec 14, 2018"
192985,Kevin De Bruyne,"Jun 28, 1991",Manchester City,2018/2019,Knee Injury,"Aug 15, 2018","Oct 19, 2018"
192985,Kevin De Bruyne,"Jun 28, 1991",Manchester City,2016/2017,Calf/Shin Injury,"Oct 24, 2016","Oct 28, 2016"
192985,Kevin De Bruyne,"Jun 28, 1991",Manchester City,2016/2017,Hamstring,"Sep 25, 2016","Oct 14, 2016"
192985,Kevin De Bruyne,"Jun 28, 1991",Manchester City,2015/2016,LCL Knee Ligament Injury,"Jan 28, 2016","Mar 29, 2016"
209331,Mohamed Salah,"Jun 15, 1992",Liverpool,2021/2022,Groin/Pelvis Injury,"May 15, 2022","May 21, 2022"
209331,Mohamed Salah,"Jun 15, 1992",Egypt,2021,Groin/Pelvis Injury,"May 14, 2022","May 22, 2022"
209331,Mohamed Salah,"Jun 15, 1992",Liverpool,2021/2022,Groin/Pelvis Injury,"May 14, 2022","May 22, 2022"
209331,Mohamed Salah,"Jun 15, 1992",Liverpool,2021/2022,Ankle/Foot Injury,"Mar 13, 2022","Mar 15, 2022"
209331,Mohamed Salah,"Jun 15, 1992",Egypt,2021,Ankle/Foot Injury,"Mar 12, 2022",
209331,Mohamed Salah,"Jun 15, 1992",Liverpool,2020/2021,Virus,"Nov 13, 2020","Nov 24, 2020"
209331,Mohamed Salah,"Jun 15, 1992",Liverpool,2019/2020,Ankle/Foot Injury,"Nov 11, 2019","Nov 22, 2019"
209331,Mohamed Salah,"Jun 15, 1992",Liverpool,2019/2020,Ankle/Foot Injury,"Oct 6, 2019","Oct 22, 2019"
209331,Mohamed Salah,"Jun 15, 1992",Liverpool,2018/2019,Head Injury,"May 5, 2019","May 11, 2019"
209331,Mohamed Salah,"Jun 15, 1992",Liverpool,2018/2019,Hamstring,"Oct 13, 2018","Oct 19, 2018"
209331,Mohamed Salah,"Jun 15, 1992",Liverpool,2018/2019,Shoulder Injury,"May 27, 2018","Jun 4, 2018"
209331,Mohamed Salah,"Jun 15, 1992",Liverpool,2017/2018,Groin/Pelvis Injury,"Apr 5, 2018","Apr 9, 2018"
209331,Mohamed Salah,"Jun 15, 1992",Liverpool,2017/2018,Knee Injury,"Dec 31, 2017","Jan 12, 2018"
231747,Kylian Mbappé,"Dec 20, 1998",Paris Saint Germain,2022,Groin/Pelvis Injury,"Aug 1, 2022",
231747,Kylian Mbappé,"Dec 20, 1998",Paris Saint Germain,2022/2023,Groin/Pelvis Injury,"Aug 1, 2022","Aug 10, 2022"
231747,Kylian Mbappé,"Dec 20, 1998",France,2022/2023,Groin/Pelvis Injury,"Jul 31, 2022",
231747,Kylian Mbappé,"Dec 20, 1998",Paris Saint Germain,2022/2023,Groin/Pelvis Injury,"Jul 31, 2022",
231747,Kylian Mbappé,"Dec 20, 1998",Paris Saint Germain,2021/2022,Illness,"Oct 25, 2021","Nov 1, 2021"
231747,Kylian Mbappé,"Dec 20, 1998",France,2022,Illness,"Oct 24, 2021","Oct 31, 2021"
231747,Kylian Mbappé,"Dec 20, 1998",Paris Saint Germain,2020/2021,Calf Muscle Strain,"Apr 29, 2021","May 3, 2021"
231747,Kylian Mbappé,"Dec 20, 1998",Paris Saint Germain,2020/2021,Thigh Muscle Strain,"Nov 1, 2020","Nov 15, 2020"
231747,Kylian Mbappé,"Dec 20, 1998",Paris Saint Germain,2020/2021,Virus,"Sep 7, 2020","Sep 19, 2020"
231747,Kylian Mbappé,"Dec 20, 1998",Paris Saint Germain,2020/2021,Ankle/Foot Injury,"Jul 26, 2020","Aug 11, 2020"
231747,Kylian Mbappé,"Dec 20, 1998",Paris Saint Germain,2019/2020,Groin Strain,"Nov 7, 2019","Nov 12, 2019"
231747,Kylian Mbappé,"Dec 20, 1998",Paris Saint Germain,2019/2020,Thigh Muscle Strain,"Oct 2, 2019","Oct 18, 2019"
231747,Kylian Mbappé,"Dec 20, 1998",Paris Saint Germain,2019/2020,Thigh Muscle Strain,"Aug 26, 2019","Sep 27, 2019"
231747,Kylian Mbappé,"Dec 20, 1998",Paris Saint Germain,2018/2019,Shoulder Injury,"Nov 21, 2018","Nov 27, 2018"
231747,Kylian Mbappé,"Dec 20, 1998",Paris Saint Germain,2017/2018,Ankle/Foot Injury,"Mar 1, 2018","Mar 6, 2018"
231747,Kylian Mbappé,"Dec 20, 1998",Paris Saint Germain,2017/2018,Neck Injury,"Jan 23, 2018","Jan 28, 2018"
231747,Kylian Mbappé,"Dec 20, 1998",Monaco,2016/2017,Concussion,"Aug 16, 2016","Sep 17, 2016"
231747,Kylian Mbappé,"Dec 20, 1998",Monaco,2015/2016,Knock,"Jan 25, 2016","Feb 9, 2016"
158023,Lionel Messi,"Jun 24, 1987",Paris Saint Germain,2022/2023,Achilles tendonitis,"Nov 3, 2022","Nov 10, 2022"
158023,Lionel Messi,"Jun 24, 1987",Paris Saint Germain,2022/2023,Calf Muscle Strain,"Oct 6, 2022","Oct 16, 2022"
158023,Lionel Messi,"Jun 24, 1987",Argentina,2022,Calf Muscle Strain,"Oct 5, 2022","Oct 9, 2022"
158023,Lionel Messi,"Jun 24, 1987",Paris Saint Germain,2022/2023,Calf Muscle Strain,"Oct 5, 2022","Oct 9, 2022"
158023,Lionel Messi,"Jun 24, 1987",Paris Saint Germain,2021/2022,Ankle/Foot Injury,"Apr 18, 2022","Apr 22, 2022"
158023,Lionel Messi,"Jun 24, 1987",Argentina,2022,Ankle/Foot Injury,"Apr 17, 2022",
158023,Lionel Messi,"Jun 24, 1987",Paris Saint Germain,2021/2022,Illness,"Mar 15, 2022","Mar 25, 2022"
158023,Lionel Messi,"Jun 24, 1987",Argentina,2022,Illness,"Mar 14, 2022",
158023,Lionel Messi,"Jun 24, 1987",Paris Saint Germain,2021/2022,Illness,"Mar 14, 2022",
158023,Lionel Messi,"Jun 24, 1987",Paris Saint Germain,2021/2022,Virus,"Jan 2, 2022","Jan 20, 2022"
158023,Lionel Messi,"Jun 24, 1987",Paris Saint Germain,2021/2022,Virus,"Jan 1, 2022",
158023,Lionel Messi,"Jun 24, 1987",Argentina,2022,Virus,"Jan 1, 2022",
158023,Lionel Messi,"Jun 24, 1987",Paris Saint Germain,2021/2022,Groin/Pelvis Injury,"Oct 30, 2021","Nov 12, 2021"
158023,Lionel Messi,"Jun 24, 1987",Paris Saint Germain,2021/2022,Groin/Pelvis Injury,"Oct 29, 2021","Nov 14, 2021"
158023,Lionel Messi,"Jun 24, 1987",Argentina,2022,Groin/Pelvis Injury,"Oct 29, 2021","Nov 14, 2021"
158023,Lionel Messi,"Jun 24, 1987",Paris Saint Germain,2021/2022,Knee Injury,"Sep 20, 2021","Sep 27, 2021"
158023,Lionel Messi,"Jun 24, 1987",FC Barcelona,2019/2020,Hamstring,"Sep 25, 2019","Oct 1, 2019"
158023,Lionel Messi,"Jun 24, 1987",FC Barcelona,2019/2020,Calf Muscle Strain,"Aug 5, 2019","Sep 16, 2019"
158023,Lionel Messi,"Jun 24, 1987",FC Barcelona,2018/2019,Broken Arm,"Oct 21, 2018","Nov 10, 2018"
158023,Lionel Messi,"Jun 24, 1987",FC Barcelona,2016/2017,Virus,"Nov 19, 2016","Nov 22, 2016"
158023,Lionel Messi,"Jun 24, 1987",FC Barcelona,2016/2017,Thigh Muscle Strain,"Sep 22, 2016","Oct 12, 2016"
158023,Lionel Messi,"Jun 24, 1987",FC Barcelona,2015/2016,Renal Colic,"Feb 8, 2016","Feb 12, 2016"
158023,Lionel Messi,"Jun 24, 1987",FC Barcelona,2015/2016,Renal Colic,"Dec 16, 2015","Dec 19, 2015"
158023,Lionel Messi,"Jun 24, 1987",FC Barcelona,2015/2016,Knee Injury,"Sep 27, 2015","Nov 20, 2015"
158023,Lionel Messi,"Jun 24, 1987",FC Barcelona,2013/2014,Hamstring,"Nov 11, 2013","Jan 6, 2014"
158023,Lionel Messi,"Jun 24, 1987",FC Barcelona,2013/2014,Thigh Muscle Strain,"Sep 29, 2013","Oct 18, 2013"
158023,Lionel Messi,"Jun 24, 1987",FC Barcelona,2013/2014,Hamstring,"Aug 22, 2013","Aug 27, 2013"
158023,Lionel Messi,"Jun 24, 1987",FC Barcelona,2013/2014,Thigh Muscle Strain,"May 12, 2013","Jun 1, 2013"
158023,Lionel Messi,"Jun 24, 1987",FC Barcelona,2012/2013,Calf Muscle Strain,"Apr 4, 2013","Apr 9, 2013"
176580,Luis Suárez,"Jan 24, 1987",Atlético Madrid,2021/2022,Knee Injury,"Aug 30, 2021","Sep 9, 2021"
176580,Luis Suárez,"Jan 24, 1987",Atlético Madrid,2020/2021,Virus,"Nov 16, 2020","Dec 4, 2020"
176580,Luis Suárez,"Jan 24, 1987",FC Barcelona,2019/2020,Knee Injury,"Jan 11, 2020","May 8, 2020"
176580,Luis Suárez,"Jan 24, 1987",FC Barcelona,2019/2020,Calf Muscle Strain,"Nov 3, 2019","Nov 7, 2019"
176580,Luis Suárez,"Jan 24, 1987",FC Barcelona,2019/2020,Calf Muscle Strain,"Aug 17, 2019","Sep 13, 2019"
176580,Luis Suárez,"Jan 24, 1987",FC Barcelona,2019,Cartilage Knee Injury,"May 9, 2019","Jun 3, 2019"
176580,Luis Suárez,"Jan 24, 1987",FC Barcelona,2018/2019,Ankle/Foot Injury,"Mar 18, 2019","Mar 29, 2019"
176580,Luis Suárez,"Jan 24, 1987",FC Barcelona,2018/2019,Knee Injury,"Nov 27, 2018","Dec 7, 2018"
176580,Luis Suárez,"Jan 24, 1987",FC Barcelona,2017/2018,Knee Injury,"Aug 17, 2017","Aug 30, 2017"
176580,Luis Suárez,"Jan 24, 1987",FC Barcelona,2015/2016,Hamstring,"May 13, 2015","May 20, 2015"
176580,Luis Suárez,"Jan 24, 1987",FC Barcelona,2014/2015,Knee Injury,"May 22, 2014","Jun 14, 2014"
186153,Wojciech Szczęsny,"Apr 18, 1990",Roma,2016/2017,Thigh Muscle Strain,"Jun 13, 2016","Jun 29, 2016"
186153,Wojciech Szczęsny,"Apr 18, 1990",Arsenal,2014/2015,Rib Injury,"Apr 3, 2015","Apr 10, 2015"
186153,Wojciech Szczęsny,"Apr 18, 1990",Arsenal,2014/2015,Illness,"Mar 3, 2015","Mar 7, 2015"
186153,Wojciech Szczęsny,"Apr 18, 1990",Arsenal,2014/2015,Hip/Thigh Injury,"Nov 25, 2014","Dec 4, 2014"
186153,Wojciech Szczęsny,"Apr 18, 1990",Arsenal,2012/2013,Ankle/Foot Injury,"Sep 17, 2012","Nov 16, 2012"
186153,Wojciech Szczęsny,"Apr 18, 1990",Arsenal,2010/2011,Unknown,"Mar 10, 2011","Apr 14, 2011"
189509,Thiago Alcântara,"Apr 11, 1991",Liverpool,2022/2023,Ear Infection,"Oct 21, 2022","Oct 28, 2022"
189509,Thiago Alcântara,"Apr 11, 1991",Liverpool,2022/2023,Thigh Muscle Rupture,"Aug 7, 2022","Sep 6, 2022"
189509,Thiago Alcântara,"Apr 11, 1991",Liverpool,2022/2023,Thigh Muscle Rupture,"Aug 6, 2022","Sep 7, 2022"
189509,Thiago Alcântara,"Apr 11, 1991",Liverpool,2022,Hamstring,"Jun 1, 2022","Jul 11, 2022"
189509,Thiago Alcântara,"Apr 11, 1991",Liverpool,2022/2023,Hamstring,"Jun 1, 2022",
189509,Thiago Alcântara,"Apr 11, 1991",Liverpool,2021/2022,Hamstring,"Jun 1, 2022",
189509,Thiago Alcântara,"Apr 11, 1991",Liverpool,2022/2023,Hamstring,"May 31, 2022",
189509,Thiago Alcântara,"Apr 11, 1991",Liverpool,2021/2022,Hamstring,"May 31, 2022",
189509,Thiago Alcântara,"Apr 11, 1991",Liverpool,2022,Knock,"May 23, 2022","May 27, 2022"
189509,Thiago Alcântara,"Apr 11, 1991",Liverpool,2022/2023,Knock,"May 23, 2022","May 27, 2022"
189509,Thiago Alcântara,"Apr 11, 1991",Liverpool,2021/2022,Knock,"May 23, 2022","May 27, 2022"
189509,Thiago Alcântara,"Apr 11, 1991",Spain,2022,Knock,"May 22, 2022","May 28, 2022"
189509,Thiago Alcântara,"Apr 11, 1991",Liverpool,2021/2022,Hamstring,"Feb 27, 2022","Mar 11, 2022"
189509,Thiago Alcântara,"Apr 11, 1991",Liverpool,2021/2022,Hamstring,"Feb 26, 2022",
189509,Thiago Alcântara,"Apr 11, 1991",Liverpool,2021/2022,Hip/Thigh Injury,"Jan 1, 2022","Feb 5, 2022"
189509,Thiago Alcântara,"Apr 11, 1991",Liverpool,2021/2022,Hip/Thigh Injury,"Dec 31, 2021",
189509,Thiago Alcântara,"Apr 11, 1991",Liverpool,2021/2022,Virus,"Dec 19, 2021","Dec 26, 2021"
189509,Thiago Alcântara,"Apr 11, 1991",Liverpool,2021/2022,Virus,"Dec 18, 2021",
189509,Thiago Alcântara,"Apr 11, 1991",Liverpool,2021/2022,Calf Muscle Strain,"Sep 19, 2021","Nov 6, 2021"
189509,Thiago Alcântara,"Apr 11, 1991",Liverpool,2021/2022,Knock,"Aug 10, 2021","Aug 20, 2021"
189509,Thiago Alcântara,"Apr 11, 1991",Liverpool,2020/2021,Knee Injury,"Oct 18, 2020","Dec 29, 2020"
189509,Thiago Alcântara,"Apr 11, 1991",Liverpool,2020/2021,Virus,"Sep 21, 2020","Oct 16, 2020"
189509,Thiago Alcântara,"Apr 11, 1991",FC Bayern München,2020,Hip/Thigh Injury,"Jun 12, 2020","Jul 4, 2020"
189509,Thiago Alcântara,"Apr 11, 1991",FC Bayern München,2019/2020,Groin/Pelvis Injury,"May 20, 2020","Jun 5, 2020"
189509,Thiago Alcântara,"Apr 11, 1991",FC Bayern München,2018/2019,Knock,"Feb 1, 2019","Feb 6, 2019"
189509,Thiago Alcântara,"Apr 11, 1991",FC Bayern München,2018/2019,Ankle/Foot Injury,"Oct 31, 2018","Nov 30, 2018"
189509,Thiago Alcântara,"Apr 11, 1991",FC Barcelona,2012/2013,Knee Injury,"Sep 30, 2012","Nov 21, 2012"
189509,Thiago Alcântara,"Apr 11, 1991",FC Barcelona,2012/2013,Calf/Shin Injury,"Jul 2, 2012","Sep 12, 2012"
189509,Thiago Alcântara,"Apr 11, 1991",FC Barcelona,2012/2013,Calf/Shin Injury,"May 26, 2012","Jun 7, 2012"
189513,Daniel Parejo Muñoz,"Apr 16, 1989",Villarreal,2021/2022,Calf Muscle Strain,"Jul 29, 2021","Sep 13, 2021"
189513,Daniel Parejo Muñoz,"Apr 16, 1989",Villarreal,2020/2021,Hamstring,"Oct 19, 2020","Nov 4, 2020"
189513,Daniel Parejo Muñoz,"Apr 16, 1989",Valencia,2018/2019,Abdominal Strain,"Oct 28, 2018","Nov 8, 2018"
189513,Daniel Parejo Muñoz,"Apr 16, 1989",Valencia,2014/2015,Hamstring,"Oct 29, 2014","Nov 19, 2014"
189513,Daniel Parejo Muñoz,"Apr 16, 1989",Valencia,2012/2013,Thumb / Wrist Injury,"Jan 16, 2013","Feb 7, 2013"
192505,Romelu Lukaku,"May 13, 1993",Inter,2022/2023,Knock,"Oct 31, 2022","Nov 26, 2022"
192505,Romelu Lukaku,"May 13, 1993",Inter,2022/2023,Thigh Muscle Strain,"Aug 29, 2022",
192505,Romelu Lukaku,"May 13, 1993",Inter,2022/2023,Thigh Muscle Strain,"Aug 28, 2022",
192505,Romelu Lukaku,"May 13, 1993",Belgium,2022/2023,Thigh Muscle Strain,"Aug 28, 2022",
192505,Romelu Lukaku,"May 13, 1993",Chelsea,2021/2022,Calf/Shin Injury,"Apr 7, 2022","Apr 15, 2022"
192505,Romelu Lukaku,"May 13, 1993",Chelsea,2021/2022,Calf/Shin Injury,"Apr 6, 2022","Apr 12, 2022"
192505,Romelu Lukaku,"May 13, 1993",Chelsea,2021/2022,Virus,"Dec 17, 2021","Dec 24, 2021"
192505,Romelu Lukaku,"May 13, 1993",Chelsea,2021/2022,Virus,"Dec 16, 2021",
192505,Romelu Lukaku,"May 13, 1993",Chelsea,2021/2022,Ankle/Foot Injury,"Oct 21, 2021","Nov 27, 2021"
192505,Romelu Lukaku,"May 13, 1993",Chelsea,2021/2022,Ankle/Foot Injury,"Oct 20, 2021",
192505,Romelu Lukaku,"May 13, 1993",Chelsea,2021/2022,Virus,"Aug 12, 2021","Aug 21, 2021"
192505,Romelu Lukaku,"May 13, 1993",Inter,2019/2020,Hamstring,"Apr 29, 2019","May 31, 2019"
192505,Romelu Lukaku,"May 13, 1993",Manchester United,2018/2019,Foot Injury,"Mar 11, 2019","Mar 29, 2019"
192505,Romelu Lukaku,"May 13, 1993",Manchester United,2018/2019,Knock,"Nov 2, 2018","Nov 11, 2018"
192505,Romelu Lukaku,"May 13, 1993",Manchester United,2018/2019,MCL Knee Ligament Injury,"Jun 24, 2018","Jun 27, 2018"
192505,Romelu Lukaku,"May 13, 1993",Manchester United,2018/2019,Foot Injury,"Apr 30, 2018","May 18, 2018"
192505,Romelu Lukaku,"May 13, 1993",Manchester United,2017/2018,Head Injury,"Dec 31, 2017","Jan 4, 2018"
192505,Romelu Lukaku,"May 13, 1993",Manchester United,2017/2018,Ankle Fracture,"Oct 1, 2017","Oct 10, 2017"
192505,Romelu Lukaku,"May 13, 1993",Everton,2016/2017,Toe Injury,"Sep 18, 2016","Sep 23, 2016"
192505,Romelu Lukaku,"May 13, 1993",Everton,2016/2017,Heel Injury,"Aug 7, 2016","Aug 19, 2016"
192505,Romelu Lukaku,"May 13, 1993",Everton,2015/2016,Groin Strain,"Apr 14, 2016","Apr 15, 2016"
192505,Romelu Lukaku,"May 13, 1993",Everton,2015/2016,Back Injury,"Feb 4, 2016","Feb 5, 2016"
192505,Romelu Lukaku,"May 13, 1993",Everton,2015/2016,Hamstring,"Aug 2, 2015","Aug 7, 2015"
192505,Romelu Lukaku,"May 13, 1993",Everton,2014/2015,Hamstring,"Mar 24, 2015","Apr 17, 2015"
192505,Romelu Lukaku,"May 13, 1993",Everton,2014/2015,Ankle/Foot Injury,"Sep 2, 2014","Sep 10, 2014"
192505,Romelu Lukaku,"May 13, 1993",Everton,2013/2014,Ankle Ligaments,"Jan 29, 2014","Feb 26, 2014"
192505,Romelu Lukaku,"May 13, 1993",Everton,2013/2014,Knee Injury,"Nov 4, 2013","Nov 7, 2013"
195864,Paul Pogba,"Mar 15, 1993",Juventus,2022,Calf/Shin Injury,"Apr 20, 2022","Jun 30, 2022"
195864,Paul Pogba,"Mar 15, 1993",Manchester United,2021/2022,Calf/Shin Injury,"Apr 20, 2022",
195864,Paul Pogba,"Mar 15, 1993",Juventus,2022/2023,Calf/Shin Injury,"Apr 19, 2022",
195864,Paul Pogba,"Mar 15, 1993",Manchester United,2022/2023,Calf/Shin Injury,"Apr 19, 2022",
195864,Paul Pogba,"Mar 15, 1993",France,2022,Calf/Shin Injury,"Apr 19, 2022",
195864,Paul Pogba,"Mar 15, 1993",Manchester United,2021/2022,Calf/Shin Injury,"Apr 19, 2022",
195864,Paul Pogba,"Mar 15, 1993",Manchester United,2021/2022,Calf Muscle Strain,"Nov 3, 2021","Feb 3, 2022"
195864,Paul Pogba,"Mar 15, 1993",Manchester United,2021/2022,Calf Muscle Strain,"Nov 2, 2021","Feb 20, 2022"
195864,Paul Pogba,"Mar 15, 1993",Manchester United,2020/2021,Thigh Muscle Strain,"Feb 7, 2021","Mar 20, 2021"
195864,Paul Pogba,"Mar 15, 1993",Manchester United,2020/2021,Knock,"Jan 7, 2021","Jan 11, 2021"
195864,Paul Pogba,"Mar 15, 1993",Manchester United,2020/2021,Ankle/Foot Injury,"Nov 19, 2020","Dec 1, 2020"
195864,Paul Pogba,"Mar 15, 1993",Manchester United,2020/2021,Virus,"Aug 27, 2020","Sep 11, 2020"
195864,Paul Pogba,"Mar 15, 1993",Manchester United,2019/2020,Foot Injury,"Dec 28, 2019","Jun 5, 2020"
195864,Paul Pogba,"Mar 15, 1993",Manchester United,2019/2020,Foot Injury,"Oct 2, 2019","Dec 21, 2019"
195864,Paul Pogba,"Mar 15, 1993",Manchester United,2019/2020,Ankle/Foot Injury,"Sep 26, 2019","Sep 29, 2019"
195864,Paul Pogba,"Mar 15, 1993",Manchester United,2019/2020,Ankle/Foot Injury,"Sep 1, 2019","Sep 26, 2019"
195864,Paul Pogba,"Mar 15, 1993",Manchester United,2019/2020,Back Injury,"Aug 2, 2019","Aug 10, 2019"
195864,Paul Pogba,"Mar 15, 1993",Manchester United,2018/2019,Knock,"Jan 30, 2019","Feb 2, 2019"
195864,Paul Pogba,"Mar 15, 1993",Manchester United,2018/2019,Thigh Muscle Strain,"Jan 4, 2019","Jan 12, 2019"
195864,Paul Pogba,"Mar 15, 1993",Manchester United,2018/2019,Knock,"Nov 7, 2018","Nov 23, 2018"
195864,Paul Pogba,"Mar 15, 1993",Manchester United,2017/2018,Thigh Muscle Strain,"Mar 9, 2018","Mar 12, 2018"
195864,Paul Pogba,"Mar 15, 1993",Manchester United,2017/2018,Illness,"Feb 16, 2018","Feb 21, 2018"
195864,Paul Pogba,"Mar 15, 1993",Manchester United,2017/2018,Hamstring,"Sep 13, 2017","Nov 17, 2017"
195864,Paul Pogba,"Mar 15, 1993",Manchester United,2016/2017,Knock,"Apr 24, 2017","Apr 29, 2017"
195864,Paul Pogba,"Mar 15, 1993",Manchester United,2016/2017,Hamstring,"Mar 18, 2017","Apr 4, 2017"
195864,Paul Pogba,"Mar 15, 1993",Manchester United,2016/2017,Knock,"Nov 4, 2016","Nov 5, 2016"
195864,Paul Pogba,"Mar 15, 1993",Juventus,2012/2013,Ankle/Foot Injury,"Apr 17, 2012","May 20, 2012"
201024,Kalidou Koulibaly,"Jun 20, 1991",Chelsea,2022/2023,Knee Injury,"Oct 20, 2022","Nov 1, 2022"
201024,Kalidou Koulibaly,"Jun 20, 1991",Senegal,2022 Algeria,Knee Injury,"Oct 19, 2022","Nov 2, 2022"
204485,Riyad Mahrez,"Feb 21, 1991",Leicester City,2015/2016,Knock,"Oct 14, 2015","Oct 16, 2015"
205452,Antonio Rüdiger,"Mar 3, 1993",Real Madrid,2022/2023,Hamstring,"Nov 3, 2022","Nov 19, 2022"
205452,Antonio Rüdiger,"Mar 3, 1993",Chelsea,2021/2022,Groin/Pelvis Injury,"Apr 20, 2022","Apr 27, 2022"
205452,Antonio Rüdiger,"Mar 3, 1993",Germany,2022,Groin/Pelvis Injury,"Apr 19, 2022","Apr 28, 2022"
205452,Antonio Rüdiger,"Mar 3, 1993",Chelsea,2021/2022,Groin/Pelvis Injury,"Apr 19, 2022","Apr 28, 2022"
205452,Antonio Rüdiger,"Mar 3, 1993",Chelsea,2021/2022,Back Injury,"Oct 9, 2021","Oct 17, 2021"
205452,Antonio Rüdiger,"Mar 3, 1993",Chelsea,2021/2022,Back Injury,"Oct 8, 2021","Oct 16, 2021"
205452,Antonio Rüdiger,"Mar 3, 1993",Chelsea,2020/2021,Knock,"Apr 28, 2021","May 4, 2021"
